ID,Post Title,Rendered Content,Featured Image URL,Height,Width,Filesize (bytes),Categories,Platforms,NFT Link
766,N E P T U N E,NEPTUNE is about the idea that everything is energy and always in motion. I wanted to start with that idea as a basis. That is why this piece consists out of moving particles. Sculpted into a landscape in Adobe After effects. Combined with traditional painting techniques in photoshop. \n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/STILL-SHOT-NEPTUNE.jpg,2000,2000,4996769,Music,OpenSea,https://opensea.io/assets/ethereum/0x26a44c9d56f78bd8af7d137dbcc6e5e73c827099/7
764,Into the Mind,"Imagine the subconscious mind as a room with picture frames holding memories, a computer processing information, and a decision-maker orchestrating it all.\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/Screenshot-1402-08-18-at-18.57.03.png,1504,2880,1934624,Music,Manifold,https://foundation.app/@passionpoint/passionpoint/1
762,𝐒𝐈𝐍𝐂𝐄 𝐘𝐎𝐔 𝐇𝐀𝐕𝐄 𝐁𝐄𝐄𝐍 𝐆𝐎𝐍𝐄,"This artwork transcends traditional artistic boundaries, encapsulating the depth of feelings within bodies in motion. The unique approach utilizes a black and white palette to highlight the nuances of emotion, transforming the visual experience into an emotional journey.\nThe digital canvas becomes a stage for exploring the intricate dance of feelings, while the monochromatic palette focuses attention on the emotional essence. By presenting emotions in black and white, this invites viewers to delve into the fundamental core of human experience.\nThe absence of color intensifies the impact of emotions, allowing viewers to immerse themselves in the raw essence of human experience.\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/Since-you-have-been-gone-scaled.jpg,2560,2048,1152169,Music,Manifold,https://gallery.manifold.xyz/0xe8dffd70da943cfa05ddb8d097e55ce7e7779858/5
754,Not Enough,"The aim of the episode “Not Enough” is to represent the four types of memories that can impact our self-esteem: being compared, bullied, sexually abused, and physically punished; all of which can leave us feeling “not enough”.\nDirector: Sahand Khalaj, Passion Point\nWriter: Passion Point, M8\nProducer: Passion Point\nArt Director: Saeid JB\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/Screenshot-1402-07-13-at-10.09.12.png,1800,2880,3438760,Music,Manifold,https://foundation.app/@passionpoint/passionpoint/2
750,Radinmiall Ava,creation of NFTs\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/Ава.jpg,null,null,null,Music,Holograph,https://www.sound.xyz/niftysax/time-is-amazing
748,Time Is Amazing,"Going Nowhere (Enjoying the Ride) was my first album and &#8216;Time is Amazing&#8217; is one of my favorites from that album. \nI&#8217;ve poured all my passion and my experiences as a young man into every note of those tracks. Recorded over 2 days in the spring of 2014, with some incredible Italian jazz musicians. \nRecording and releasing this album was a milestone moment in my artistic development. A journey that spanned continents, cultures, and emotions.\nAt that point in time I had graduated from the &#8220;G. Rossini Conservatory of Music&#8221; and traveled through most of Europe and Australia, meeting hundreds of incredible musicians, busking on the beautiful streets of Sydney, London, Paris, Rome, etc.\nI also played each and every gig I could find, with all kinds of bands, musicians and DJs. Little by little expanding my musical horizons, acquiring knowledge, feeling and taste. \nMy journey then took me to Berlin, where I refined my jazz chops.\nI played hundreds of shows around the world with my quartet and supporting other amazing musicians. \nThen, in 2020, when live music went away, I took that as an opportunity to search for new avenues to release and monetize my music. I found an answer in blockchain technology.\nWith no limitations imposed by traditional standards, I let my creativity run wild.\nI released my first album on Ethereum in March 2021, &#8216;Nifty Sax Genesis&#8217;, followed in September 2021 by &#8216;Spheres&#8217;, which was a ground-breaking success. \nMy success inspired me to co-found Nifty Music, a music NFT incubator helping fellow artists create their own successful projects.\nNifty Music projects collectively generated over $1 million to-date for our independent artists and their communities.\nAnd here we are now at the present moment, with yet another important milestone, the first music NFT I release to include music from my back catalog.\n&#8212;\nPersonnel: \nTenor Sax – Milo Lombardi\nTrumpet – Giacomo Uncini\nPiano – Mauro Gubbiotti\nGuitar – Diego Donati\nDouble Bass – Manuele Montanari\nDrums – Marco Frattini\nVocals – Rossella Cappadone\nComposed and Arranged by Milo Lombardi\nRecorded at Lunik Studio\nRecorded and Mixed By Davide &#8216;Red&#8217; Battistelli\nMastered By Luca Marzi\nGraphic Design – Marco Scalon\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/Time-is-Amazing-NFT-cover-golden-egg.jpg,1400,1400,540109,Music,Sound.xyz,https://opensea.io/collection/the-garden-art
746,The Garden Art,This art shows the beautiful art of the garden and the beautiful butterflies that keep the garden glowing\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/WhatsApp-Image-2023-11-09-at-15.53.32_ae3a317d.jpg,1080,844,56472,Music,OpenSea,https://opensea.io/assets/ethereum/0x495f947276749ce646f68ac8c248420045cb7b5e/111162781164377033364226255488552937685891464644818329619518794539468127731713/
742,I am Love Art,Let&#8217;s see how it goes to the next one\nIf you are interested in the art\nYou can buy anything from my artwork\nAnd you can selling it against \n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/ab6c3602-c9f1-4575-a9ec-f06e8c18e8a5.jpeg,1024,1024,49553,Music,OpenSea,https://twitter.com/jonjyan
739,The world,Test\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/BergenHordalandNorwayVagen-scaled.jpeg,1835,2560,1255500,Music,OpenSea,https://app.holograph.xyz/collections/0xea28b96f78a7d3595f18fdc0c43a8d8b3d734145/nfts/0x0000000000000000000000000000000000000000000000000000000000000001
733,Experiment OPPPPP,"The crypt provides many opportunities for self-expression in art. Trying, experimenting.\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/WAND_009.jpg,1079,1073,208629,Music,Holograph,https://twitter.com/goodmanbtc/status/1654876357782827008?t=V_V3gcZ4H79O3xEAZHVNBA&#038;s=19
731,rich frog,I use trending memes to express what is happening in society in the form of images \n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/20231109_180111.jpg,666,1013,74245,Music,"OpenSea,Stability AI",https://opensea.io/assets/ethereum/0x495f947276749ce646f68ac8c248420045cb7b5e/14651378069548984148518661875688543446837066232918725773381195866553656016897
729,Insert Coffee to race,Fell in love with the shades of brown that are on coffee beans both raw and brewed.\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/Pagani-2-1.png,6200,6200,1909365,Music,OpenSea,https://app.holograph.xyz/collections/0x1b141bac2691b7c559ec088a7e638aa720200a8f/nfts/0x0000000700000000000000000000000000000000000000000000000000000001
725,doiqpunk,hommage on CryptoPunks and doiq\nfrom mozaic.finance community\ndoiq is love\ndoiq is life\ndoiq is freedom\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/doiqpunk.jpg,500,500,49978,Music,Holograph,https://app.holograph.xyz/collections/9d09c946-8f04-424d-9c91-1f0187d61f23/nfts/6b231f69-6c68-4c3f-9580-6511b5eba468
723,Sonik,Just minted an image used by my son at school.\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/sonik.png,615,604,207324,Music,Holograph,https://app.holograph.xyz/collections/adb15a07-0c01-42c2-93a7-0a0d75323e04
721,Behind the cover,"Do you think you&#8217;re in control of your destiny? Is that really true?\nnote: since the limit of 10 mb does not allow to upload high-quality video, I upload a compressed version. \n",null,null,null,null,Music,Mint.fun,https://mint.fun/op/0x1Df36A766Ce3413fA3bB8DC2308466C46ba33ADD
719,Losing My Head,"&#8220;Losing My Head&#8221; is a captivating acrylic painting on stretched canvas that delves into the complexity of human emotions and identity. The focal point of the piece is a man whose head becomes a canvas of shifting faces, each with closed eyes, except for the piercing gaze of the central pair. This dynamic portrayal suggests a kaleidoscope of emotions and the ever-changing nature of our inner selves.\nThe decision to leave the bottom of the painting undone adds an intriguing element, inviting viewers to contemplate the unfinished aspects of life, emotions, or the self. It sparks curiosity and encourages interpretation, leaving room for personal reflection on the incomplete and evolving nature of our own stories.\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/Losing-My-Head-scaled.jpg,2560,2048,1260127,Music,Manifold,https://gallery.manifold.xyz/0x23f165a27a66915c35c7b3469770880e7eb18129/84
717,OP DREAM SPACE,OP BUILD YOUR DREAM\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/ภาพถ่ายหน้าจอ-2566-11-09-เวลา-20.52.48.png,null,null,null,Music,Mint.fun,https://mint.fun/op/0x9A2F2D654818504761502475A4D45555A05ef836
715,nature,it is great for kids\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/shark.jpg,562,1000,51371,Music,Holograph,https://app.holograph.xyz/collections/0xe5d78d2683845b12a6ad31e04c9de973b28e030f/nfts/0x0000000000000000000000000000000000000000000000000000000000000001
713,Panglima kastrol,Universitas bale rombeng\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/IMG20220508031410-scaled.jpg,2560,1916,479375,Music,OpenSea,https://tofunft.com/nft/polygon/0xed17e645AA1AAb0851a0D61b6DcaDcaf2177D066/12286993150
711,Peace Please,Peace Please\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/peaceplease_nft.jpg,1000,1000,185675,Music,OpenSea,https://mint.fun/op/0xc50E84426e1EC0C63e78198d4806fc3Da88eEF8a
709,russav,"Monitor light, darkness and camera\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/unnamed.jpg,288,287,5108,Music,Mint.fun,https://app.holograph.xyz/collections/0xadb39920143f6db07725bd680e3ddb3216bc99dd/nfts/0x0000000000000000000000000000000000000000000000000000000000000001
705,I love art),One of my first works in the field of NFT. I really liked it. I hope you too!\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/BTC.jpg,340,484,36657,Music,"Holograph,Stability AI",https://app.holograph.xyz/collections/0xd7a076a9687ca990d94dc2c6ea63e636e2154e3e/nfts/0x0000000700000000000000000000000000000000000000000000000000000001
703,Cryptica,"I&#8217;ve created Logo for my blog, named Cryptica, you can find Whale&#8217;s tale on my art\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/Bull-Head.png,500,500,11523,Music,Holograph,https://app.holograph.xyz/collections/0x18916f620c220abc904ab1040facbd7cbb9238be/nfts/0x0000000000000000000000000000000000000000000000000000000000000001
701,magic girl,ideogram.io\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/Снимок-экрана-2023-09-19-в-23.06.43.png,null,null,null,Music,Holograph,https://app.holograph.xyz/collections/ec53250c-e8c9-4686-a550-0aa4603ec46d/nfts/f953b270-f139-4965-8348-170ef969087d
699,Part of Exploution,Fire-and-forget missile with lock-on before launch.\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/8641107-QVUMTQGS-32.jpg,1077,770,63010,Music,Holograph,https://app.holograph.xyz/collections/75071e6d-28c8-418f-84fe-647548ac01f9/nfts/86b632b9-2f50-4b2d-91f7-f579fbf2d4e8
697,Carpfishing,"Carpfishing is something left from off-line life, humanity could enjoy \n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/Зображення-WhatsApp-дата_-2023-11-08-о-11.13.57_b017c8e3.jpg,null,null,null,Music,Holograph,https://app.holograph.xyz/collections/d42db21f-2f41-4d93-86c6-d7c20b0407f3
695,i love in crypto optimism,i love crypto\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/OIG.jpeg,1024,1024,182304,Music,"Decent,Stability AI",https://app.holograph.xyz/collections/0xe2038135a97ddcb3593f354fe22371709ec30e45/nfts/0x0000000000000000000000000000000000000000000000000000000000000001
693,lens fd,created on a holograph my one of the first NFTs\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/nft-2.jpg,1490,1125,496065,Music,"Holograph,Stability AI",https://opensea.io/assets/ethereum/0x60f80121c31a0d46b5279700f9df786054aa5ee5/100169
691,Love Thyself,"The art piece depicts a man, embracing himself with his arms while trying to cover the gaping hole in his chest. The art piece is a comment on mental health, suggesting that the man suffers from a lack of love, identity, and belonging. He tries to comfort himself, but he cannot fill the void that consumes him from within with his own love or vanity. \n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/Lovethyself.jpg,2084,2084,548613,Music,OpenSea,https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/89921928604135869799485822532190258614157633955104398755225879063897229492225
689,Lucky Box,Lucky Box\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/lxGlOs2.png,400,400,26845,Music,Holograph,
685,Froggo,Frog ballerina juggler.\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/froggo.jpg,1201,770,857593,Music,Holograph,https://app.holograph.xyz/collections/0x48dda5b9b1fc11b3e8553319b007e4f08500e793/nfts/0x0000000000000000000000000000000000000000000000000000000000000001
683,I want to share,"Hello! Please consider my application, I think it turned out very nicely\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/photo_2023-05-25_14-21-04.jpg,1024,1024,192646,Music,"Holograph,Stability AI",https://app.holograph.xyz/collections/0x7c0d8de0cc57e8ec27a683c24a918a71489d7177/nfts/0x0000004b00000000000000000000000000000000000000000000000000000001
681,FAITH OVER FEAR,I drew this in the early hours of the day at about 4;30 am ish and was basically listening to a recording about thoughts &#8230; and reflecting at times when we get in the way of our dreams and what we want by the fears we hold onto yet the solution to all this is a single change in the mind by thinking of what we want and believing&#8230; how? one may ask&#8230; by constantly repeating the desired outcome in mind. That&#8217;s how belief is set .The mixx and fuse of the colors in the car symbolize that transition from fear to faith.\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/ibandabenjamin_faithoverfear-1.png,1500,1500,3437610,Music,OpenSea,https://opensea.io/assets/ethereum/0x495f947276749ce646f68ac8c248420045cb7b5e/14651378069548984148518661875688543446837066232918725773381195868752679272449
679,AptosStand,Art describe Aptos Ecosystem and power of it blockchain. And some candys for community \n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/photo1699089588-1.jpeg,960,1280,96408,Music,Holograph,https://app.holograph.xyz/collections/0xdf59b95f93d15c5f35bf97d5d511059aece977cc/nfts/0x0000004a00000000000000000000000000000000000000000000000000000001
